dataset,variant,seed,status,reason,requested_ratio,fullgraph_gate_passed,promoted,diagnostic_only,invalid_reasons,accuracy,macro_f1,weighted_f1,predicted_class_count,total_condensed_node_ratio,model_type,feature_mode,metapath_blocks,path_lad_blocks,loss_type,hidden_dim,dropout,lr,use_kd,use_diffusion,use_source_anchors,use_coverage_medoid,block_norm_stats_source,teacher_val_acc,kd_gate_passed,kd_skip_reason,source_log
imdb,S1_clean_MAM_MDM_MKM,42,blocked_by_fullgraph_backbone,IMDB fullgraph gate did not pass; clean rows are diagnostics and Path-LAD/source-anchor paths are not promoted,0.005,False,False,True,[],0.37164270877838135,0.34688123464584353,0.36555968713079817,5,0.0009337068160597573,sehgnn_lite,schema_default_metapath,"""[\""MDM\"", \""MAM\"", \""MKM\""]""","""[]""",class_balanced,,,,False,False,False,False,train_full_target_rows,,False,,experiments\logs\sota_clean_small_seed42\imdb_S1_clean_MAM_MDM_MKM_r0p005_seed42.json
imdb,S1_clean_MAM_MDM_MKM,42,blocked_by_fullgraph_backbone,IMDB fullgraph gate did not pass; clean rows are diagnostics and Path-LAD/source-anchor paths are not promoted,0.025,False,False,True,[],0.3863210380077362,0.3676772892475128,0.39292298969467165,5,0.0015873015873015873,sehgnn_lite,schema_default_metapath,"""[\""MDM\"", \""MAM\"", \""MKM\""]""","""[]""",class_balanced,,,,False,False,False,False,train_full_target_rows,,False,,experiments\logs\sota_clean_small_seed42\imdb_S1_clean_MAM_MDM_MKM_r0p025_seed42.json
imdb,S1_clean_MAM_MDM_MKM,42,blocked_by_fullgraph_backbone,IMDB fullgraph gate did not pass; clean rows are diagnostics and Path-LAD/source-anchor paths are not promoted,0.05,False,False,True,[],0.42410993576049805,0.35393159091472626,0.39334208523542763,5,0.0032212885154061623,sehgnn_lite,schema_default_metapath,"""[\""MDM\"", \""MAM\"", \""MKM\""]""","""[]""",class_balanced,,,,False,False,False,False,train_full_target_rows,,False,,experiments\logs\sota_clean_small_seed42\imdb_S1_clean_MAM_MDM_MKM_r0p05_seed42.json
